stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,12.26,8.17,8.17,0,0,0,16.35,8.17,73.56,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,4.28,2.14,0,5.35,2.14,1.07,0,0,0,1.07,0,2.14,0,0,1.07,20.33,42.79,7.49,6.42,0,12.84,1.07,4.28,85.58,18.19,2.14,1.07,0,5.35,1.07,1.07,16.05,2.14,5.35,21.4,0,0,0
21Day,22.76,4.02,29.45,40.16,2.68,9.37,0,0,1.34,6.69,0,49.53,1.34,5.35,33.46,9.37,22.76,18.74,37.48,0,1.34,1.34,2.68,91.02,24.09,5.35,6.69,0,6.69,9.37,6.69,12.05,4.02,4.02,18.74,0,1.34,1.34
3Month,2.24,27.84,58.55,256.28,2.88,0,10.88,0.96,70.07,98.22,0.96,3611.27,25.28,2.56,431.93,30.4,94.07,72.31,66.23,17.6,6.08,26.24,125.74,13.76,3.2,47.67,15.36,0,2.88,52.79,730.44,11.52,0.64,0,7.36,46.39,84.79,17.28
22Month,2.73,44.83,53.03,171.65,1.64,0,17.49,0,54.12,143.22,30.07,5783.06,8.75,2.73,557.59,9.84,32.25,80.9,84.73,3.83,97.3,14.76,8.2,14.21,3.83,64.51,31.16,5.47,4.37,5.47,141.04,47.01,8.75,0,3.28,8.2,0,6.56
