stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,4.09,0,57.21,0,0,0,0,0,0,0,12.26,0,0,0,0,4.09,0,0,4.09,0,0,0,0,12.26,65.38,4.09,0,0,0,0,0,0,0,0,12.26,0,0,0
72hpf,17.12,4.28,0,20.33,9.63,2.14,0,0,0,0,0,0,0,0,0,0,3.21,20.33,2.14,42.79,0,2.14,9.63,0,1689.2,64.19,11.77,1.07,0,32.09,0,0,9.63,397.96,369.08,0,0,0,0
21Day,13.39,2.68,0,72.28,6.69,20.08,0,1.34,0,2.68,0,0,0,1.34,4.02,2.68,1.34,18.74,16.06,46.85,0,0,163.3,1.34,337.31,38.82,6.69,1.34,0,14.72,17.4,2.68,5.35,242.27,828.55,2.68,0,0,8.03
3Month,0,4.16,0.96,82.23,1.28,0,0.64,0,17.28,7.36,0.32,0,30.08,5.44,0.96,9.6,2.88,6.4,61.43,18.24,1.6,0,27.2,2.56,130.54,3.84,23.68,0.64,0,3.2,3.52,39.03,0.96,2.56,2.24,0,9.28,454.97,7.36
22Month,0.55,6.01,4.92,47.01,1.09,0,1.64,0.55,13.67,21.32,8.75,0,104.96,4.92,5.47,19.13,2.19,4.37,130.65,23.51,0,6.01,62.87,0,79.81,2.73,52.48,0,4.92,0,1.09,61.23,6.01,176.57,2.19,0,3.28,0.55,3.28
