stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
72hpf,0,0,0,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0,0,0,0,0,0,0,0,0,1.07,0,0,0,0,0,0,0,0,0
21Day,2.68,1.34,1.34,471.16,0,9.37,0,4.02,0,1.34,0,1.34,0,2.68,0,5.35,66.93,6.69,16.06,0,0,108.42,0,13.39,6.69,0,1.34,0,1.34,2.68,0,1.34,1.34,1.34,0,0,0,4.02
3Month,0.32,5.12,3.52,496.24,0.32,0,1.28,0.64,14.08,9.92,0,70.71,21.12,0,27.52,40.31,20.48,8.64,12.8,2.56,0.64,3510.8,29.12,0.96,0.32,4.16,3.84,0,1.6,12.16,12.8,1.92,0.32,0,0,3.84,7.04,13.76
22Month,0.55,20.77,10.93,690.42,0,0,5.47,0,19.68,14.76,6.01,188.6,18.04,1.09,51.39,9.29,8.2,8.75,38.27,0,3.83,4555.27,4.37,2.73,0,1.64,6.01,3.83,0,1.09,17.49,1.09,0.55,0,1.09,0,0,2.19
