stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,4.09,0,4.09,4.09,0,0,0,0,0,0,0,0,0,0,8.17,4.09,12.26,8.17,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,8.17,0,0,0
72hpf,2.14,2.14,0,9.63,1.07,0,0,0,0,0,0,0,0,0,0,3.21,69.54,1.07,4.28,0,0,0,0,23.54,17.12,0,1.07,0,9.63,1.07,0,4.28,0,0,1.07,0,0,0
21Day,6.69,0,1.34,74.96,0,5.35,0,0,0,1.34,0,0,0,5.35,9.37,8.03,54.88,4.02,29.45,0,0,4.02,0,13.39,6.69,0,1.34,0,21.42,5.35,1.34,0,2.68,2.68,4.02,0,0,4.02
3Month,0,1.92,1.6,110.7,0,0,0.96,0.32,3.84,7.04,0,35.51,2.88,0.32,76.79,6.08,41.27,1.92,5.12,0,0,1.6,4.16,0.32,0.32,0.64,0.32,0,0,3.2,9.6,0,0.32,0,0.32,0.96,1.6,1.92
22Month,0,3.28,2.73,19.68,0.55,0,1.09,0,4.92,5.47,1.64,53.03,1.64,2.19,101.13,0.55,15.31,2.19,8.2,0.55,2.19,1.09,0,0,0,0,0,0.55,0,0,3.83,0,0,0,0,1.64,0,2.73
