stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,4.09,0,20.43,0,0,0,0,0,0,0,8.17,0,0,0,0,0,20.43,32.69,73.56,0,0,0,0,24.52,306.48,0,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,10.7,3.21,0,9.63,5.35,22.47,0,1.07,0,0,0,0,0,0,0,0,5.35,31.02,3.21,29.95,0,3.21,1.07,1.07,100.56,46,2.14,3.21,0,16.05,1.07,0,8.56,0,1.07,1.07,0,0,0
21Day,24.09,0,1.34,49.53,1.34,84.33,0,17.4,1.34,4.02,0,0,2.68,0,17.4,2.68,4.02,5.35,13.39,54.88,0,0,6.69,0,70.94,40.16,0,4.02,0,16.06,5.35,5.35,5.35,2.68,8.03,0,0,0,8.03
3Month,0.64,3.2,2.56,41.27,0.64,0,1.28,2.56,5.44,30.08,0,0,38.39,7.36,1.6,28.48,4.16,18.24,28.48,15.68,2.56,0.32,3.84,2.88,1.28,0.32,2.88,1.28,0,0.32,2.56,58.55,0.96,0,0,0.32,5.12,16,10.56
22Month,0,9.84,2.73,22.96,0,0,0.55,1.64,6.01,76.53,1.64,0,111.52,13.67,6.01,41,1.64,5.47,86.92,19.68,1.09,2.73,6.56,0.55,1.64,0.55,2.73,4.37,1.09,1.09,0,24.05,3.28,0.55,0,0,1.64,0,6.01
