stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,57.21,61.3,0,151.2,8.17,8.17,0,8.17,0,8.17,0,12.26,0,0,0,0,28.6,65.38,192.06,437.25,0,0,0,0,89.9,5030.36,4.09,0,0,81.73,0,0,0,4.09,0,0,4.09,0,0,0
72hpf,73.82,34.23,0,118.75,20.33,24.61,0,11.77,0,0,0,0,4.28,0,19.26,0,71.68,149.77,20.33,437.54,0,16.05,4.28,4.28,516.71,2206.98,1.07,1.07,0,230.01,18.19,0,3.21,104.84,2.14,0,11.77,0,0,0
21Day,105.74,12.05,1.34,157.95,2.68,216.84,0,151.25,1.34,10.71,1.34,0,8.03,5.35,153.93,9.37,10.71,26.77,38.82,289.12,0,0,32.12,1.34,111.1,580.92,1.34,0,0,103.07,16.06,0,13.39,56.22,5.35,12.05,9.37,0,0,40.16
3Month,0.32,3.2,5.76,55.99,0,0,0.96,5.76,5.12,20.48,0,0,48.31,20.8,12.16,23.04,2.56,12.48,21.44,18.88,4.8,0.32,2.56,2.88,1.92,4.48,4.16,1.6,0,0.32,8.96,0.32,616.86,0,0.32,0,0.32,8.96,264.92,45.11
22Month,0.55,6.56,3.83,25.69,0,0,3.83,6.56,1.64,83.09,16.95,0,95.12,18.04,47.56,44.28,0,2.73,51.39,26.24,0,6.01,2.73,0,2.19,3.28,4.92,3.28,8.75,0,0.55,0,183.68,1.09,0,0,0,0.55,2.19,15.31
