stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,61.3,0,208.41,4.09,0,0,4.09,0,0,0,0,0,0,0,0,4.09,130.76,61.3,204.32,0,0,0,0,114.42,862.23,0,0,0,32.69,0,0,0,0,0,0,4.09,0,0,0
72hpf,108.05,46,0,129.44,36.37,42.79,0,6.42,0,0,3.21,0,1.07,0,2.14,2.14,227.87,140.14,34.23,457.87,0,87.72,12.84,7.49,271.73,471.78,7.49,2.14,0,485.69,12.84,0,0,78.09,1.07,1.07,22.47,0,0,0
21Day,216.84,30.79,14.72,435.02,16.06,48.19,0,8.03,0,2.68,17.4,0,151.25,1.34,54.88,38.82,34.8,270.38,58.9,1077.52,0,4.02,163.3,9.37,188.73,163.3,6.69,14.72,0,421.64,78.97,0,6.69,29.45,10.71,20.08,16.06,2.68,0,12.05
3Month,7.68,40.95,20.16,372.74,4.8,0,14.4,0.32,4.8,37.75,42.87,8,3969.29,27.2,8.96,354.5,14.4,172.77,38.39,575.91,105.26,6.08,43.51,68.47,15.68,5.44,11.2,6.08,0,18.56,62.07,0.64,56.95,8,0.32,0,3.84,41.91,26.24,22.08
22Month,9.29,104.96,51.93,290.27,2.73,0,38.81,1.64,4.92,73.8,114.8,75.98,5996.8,63.96,45.92,546.65,15.31,76.53,113.7,870.27,22.41,162.9,53.57,3.83,18.59,13.12,27.33,48.11,4.92,20.77,5.47,0,21.87,28.97,4.92,0,7.11,14.76,0,15.85
