stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,9578.53,1511.97,4.09,11703.46,461.76,890.84,0,392.29,0,0,106.25,0,678.34,53.12,0,143.02,20.43,960.31,3788.1,9235.27,33586.16,0,32.69,8.17,28.6,12680.11,213931.45,20.43,0,0,3510.22,4.09,0,0,8.17,0,0,772.33,0,0,0
72hpf,6297.86,1063.37,0,6185.53,1064.44,928.58,0,922.16,0,6.42,135.86,3.21,4.28,130.51,0,1441.01,25.67,7871.52,8744.47,1335.1,13640.91,2.14,3101.32,385.12,162.61,30428.07,43306.22,135.86,319.87,0,9506.16,1712.74,0,22.47,3070.3,256.75,125.17,555.22,0,0,35.3
21Day,18292.39,1129.72,508.64,44682.91,586.28,6063.55,0,14901.89,2.68,103.07,720.13,65.59,0,1650.41,445.73,13509.81,2671.71,1590.18,17019.45,5196.19,40404.96,52.2,41.49,3282.08,82.99,12524.65,22639.95,216.84,468.49,0,14533.79,3618.05,0,178.02,2642.26,673.28,1485.77,539.43,44.17,1.34,4162.84
3Month,74.23,520.88,312.91,9758.13,26.56,0,196.77,627.74,21.44,842.11,2328.27,18.88,0,21768.07,3452.25,1220.29,3866.59,556.07,2608.87,3522.32,3618.95,1041.43,24.96,463.29,603.42,229.72,115.5,282.2,170.85,0,159.97,486.32,13.44,7245.25,55.67,13.76,0.64,40.95,577.19,354.18,3708.85
22Month,42.64,1424.58,504.02,5620.16,38.27,0,365.71,914.01,16.95,869.18,7389.68,2688.99,0,65268.38,2079.47,4556.91,5185.02,257.47,975.23,6695.43,4803.45,155.25,1105.88,495.27,50.29,244.35,106.05,367.9,392.5,172.74,179.85,90.2,0.55,1162.19,240.53,265.67,1.09,24.6,119.17,0.55,2099.7
