stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,40.86,0,126.68,0,4.09,0,4.09,0,0,0,0,4.09,0,0,0,0,4.09,44.95,77.64,326.91,0,0,0,0,89.9,1131.93,0,0,0,98.07,0,0,0,0,0,12.26,0,0,0
72hpf,16.05,12.84,0,19.26,8.56,16.05,0,2.14,0,0,5.35,0,0,1.07,0,0,3.21,42.79,27.81,32.09,105.91,0,71.68,2.14,1.07,34.23,100.56,0,0,0,108.05,5.35,2.14,25.67,0,0,5.35,0,0,0
21Day,36.14,9.37,4.02,49.53,0,22.76,0,2.68,0,0,2.68,0,0,285.11,2.68,12.05,20.08,5.35,28.11,16.06,131.18,1.34,2.68,22.76,2.68,46.85,49.53,1.34,1.34,0,45.51,28.11,2.68,17.4,2.68,10.71,9.37,0,0,10.71
3Month,0.32,2.56,4.48,18.88,0,0,5.44,0.32,0,3.52,5.12,0.32,0,1347.31,7.68,0.32,78.39,2.24,9.6,5.44,30.72,3.52,0,2.88,4.8,1.92,0,1.28,2.24,0,0.64,12.16,13.12,0.96,0,0,0.32,4.48,2.88,5.44
22Month,0,6.56,3.28,13.12,0,0,7.11,0,0.55,3.83,7.11,7.65,0,1889.24,2.19,1.64,56.31,1.64,1.64,6.01,49.75,0,37.72,3.28,0,2.19,0,1.09,3.28,3.28,0,2.73,7.11,4.92,1.64,0,0,0,0,3.28
