stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,8.17,0,28.6,4.09,0,0,0,0,0,0,0,0,0,0,0,4.09,8.17,4.09,16.35,0,0,0,12.26,8.17,845.89,8.17,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,10.7,3.21,0,20.33,33.16,4.28,0,0,0,0,0,0,1.07,0,1.07,0,8.56,34.23,0,33.16,0,10.7,3.21,2.14,150.84,261.03,0,8.56,0,17.12,3.21,1.07,70.61,9.63,3.21,14.98,0,0,0
21Day,12.05,0,0,38.82,5.35,2.68,0,1.34,0,1.34,0,0,2.68,0,0,4.02,0,12.05,1.34,65.59,0,0,20.08,0,61.57,95.04,0,9.37,0,8.03,5.35,1.34,24.09,6.69,6.69,5.35,0,0,1.34
3Month,1.28,7.04,0.64,111.34,1.28,0,0.32,0,0.32,16.96,3.52,0,17.6,3.84,0.32,7.68,7.36,9.92,2.56,29.76,4.16,0,5.76,1.6,4.16,0.96,3.2,7.68,0,0.96,2.24,42.55,10.24,0,0.32,1.6,1.92,24.32,1.92
22Month,1.64,11.48,3.28,190.24,3.83,0,1.09,0,0,18.04,6.01,13.12,73.8,1.64,0,9.84,0,2.19,6.01,19.13,0,0.55,4.92,0.55,8.2,1.64,7.65,7.11,0.55,2.19,1.64,21.87,28.97,2.19,0,2.19,0.55,0,2.19
