stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,4.09,0,20.43,0,0,0,0,0,0,0,4.09,0,0,0,0,4.09,16.35,16.35,93.99,0,0,0,0,40.86,584.36,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,24.61,6.42,0,9.63,3.21,2.14,0,0,0,1.07,0,0,1.07,0,5.35,0,25.67,40.65,8.56,58.84,0,14.98,1.07,2.14,138,217.17,2.14,1.07,0,47.07,5.35,0,23.54,2.14,0,7.49,0,0,0
21Day,29.45,2.68,2.68,53.54,1.34,28.11,0,29.45,0,2.68,2.68,0,93.7,0,18.74,10.71,9.37,32.12,14.72,62.91,0,0,8.03,2.68,57.56,58.9,1.34,4.02,0,44.17,13.39,1.34,18.74,5.35,8.03,8.03,0,0,4.02
3Month,3.84,18.88,17.28,158.05,1.6,0,10.56,3.52,21.12,49.59,1.28,0,2627.74,48.63,13.12,196.13,31.67,39.67,65.59,53.43,21.12,2.88,13.12,19.52,10.88,2.24,16.32,9.28,0,5.12,39.35,315.15,5.12,0.32,0,2.56,17.28,131.5,53.11
22Month,2.19,26.24,21.87,49.75,1.09,0,10.93,2.73,13.12,61.23,20.77,0,6086.45,20.23,19.13,208.28,6.01,7.11,86.92,45.92,2.19,91.29,8.2,1.09,5.47,2.73,11.48,9.84,13.67,3.28,10.93,74.89,8.75,3.28,0,1.64,2.73,0.55,14.21
