stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,8.17,0,0,0,0,0,0,0,0,0,0,8.17,4.09,4.09,4.09,12.26,0,0,0,12.26,12.26,171.63,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,4.28,2.14,0,19.26,3.21,5.35,0,1.07,0,1.07,0,0,0,3.21,2.14,28.88,34.23,1.07,7.49,0,1.07,0,0,106.98,90.93,1.07,1.07,0,6.42,0,0,4.28,0,0,5.35,0,0,0
21Day,6.69,1.34,2.68,72.28,2.68,25.43,0,24.09,1.34,0,0,5.35,1.34,2.68,5.35,22.76,28.11,10.71,17.4,0,0,4.02,0,37.48,33.46,1.34,2.68,0,10.71,5.35,8.03,9.37,1.34,10.71,0,0,0,6.69
3Month,0.96,7.04,29.12,106.22,0.64,0,3.84,1.28,34.87,14.4,0,1162.7,12.8,1.6,493.68,26.24,19.2,29.12,15.68,3.52,4.16,7.36,24.96,19.2,0.64,9.92,8,0,1.6,28.8,140.14,2.24,0,0,1.6,8.32,57.91,10.88
22Month,1.64,18.04,27.33,75.98,0.55,0,4.37,3.83,26.79,30.61,27.88,2395.99,8.75,9.84,471.22,13.67,5.47,35.53,26.24,1.64,55.21,9.84,1.09,13.67,0,10.39,13.12,7.11,0.55,4.92,68.33,2.19,4.37,0,2.19,3.28,0.55,13.67
