stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,8.17,0,57.21,8.17,0,0,0,0,0,0,12.26,0,0,0,0,61.3,24.52,28.6,77.64,0,0,0,16.35,138.94,2987.16,28.6,0,0,4.09,4.09,0,0,0,0,12.26,0,0,0
72hpf,54.56,10.7,0,50.28,59.91,62.05,0,7.49,0,1.07,0,0,1.07,0,18.19,0,39.58,100.56,17.12,99.49,0,7.49,4.28,0,7941.06,1472.03,36.37,73.82,0,133.72,2.14,2.14,324.15,33.16,14.98,17.12,0,0,0
21Day,34.8,2.68,2.68,73.62,32.12,78.97,0,56.22,0,4.02,0,0,12.05,2.68,131.18,4.02,6.69,36.14,24.09,56.22,0,1.34,4.02,0,1711.98,477.86,33.46,81.65,0,16.06,48.19,18.74,95.04,17.4,21.42,8.03,0,0,70.94
3Month,0.32,2.88,1.92,86.71,1.6,0,3.84,7.68,40.95,8,0.64,0,37.43,16.96,21.44,13.12,16.64,6.08,24,16,1.28,0.64,4.8,10.56,36.15,8,61.11,99.5,0,0.32,2.88,366.66,8,0.64,0,2.56,3.84,128.94,81.91
22Month,0,2.73,2.19,69.43,2.19,0,1.64,7.65,13.67,14.76,4.92,0,120.81,12.57,47.56,7.65,7.11,1.64,38.27,8.75,0,3.28,2.19,0.55,33.35,2.73,48.65,182.04,2.73,0.55,0.55,102.77,41,2.19,0,1.09,0.55,0.55,17.49
