stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,8.17,0,85.81,8.17,0,0,0,0,0,0,0,0,0,0,4.09,4.09,12.26,69.47,0,0,0,0,32.69,580.27,0,0,0,12.26,0,0,0,0,0,8.17,0,0,0
72hpf,5.35,1.07,0,7.49,5.35,5.35,0,0,0,0,0,0,0,0,0,2.14,17.12,0,28.88,0,1.07,0,1.07,136.93,63.12,0,2.14,0,25.67,0,0,3.21,1.07,1.07,3.21,0,0,0
21Day,4.02,0,0,9.37,0,16.06,0,4.02,0,1.34,0,2.68,0,5.35,4.02,1.34,4.02,5.35,30.79,0,0,5.35,0,30.79,14.72,0,2.68,0,5.35,1.34,2.68,0,1.34,2.68,0,0,0,0
3Month,0,0.96,0.96,11.52,0,0,0,0.64,1.6,3.52,0,12.16,1.28,0,2.56,0.64,2.56,1.92,5.76,0.32,0,1.92,1.6,0.32,0,2.24,0,0,0.96,0.32,69.75,0.32,0,0,0,2.24,44.47,1.92
22Month,0,2.73,0,7.11,0.55,0,0.55,1.64,0.55,7.65,1.09,30.61,2.19,2.73,4.37,0,0,2.73,7.11,0.55,0.55,2.19,0,1.09,0,1.64,2.73,0.55,0,0,5.47,0.55,0.55,0,0.55,0,0,1.09
