stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,155.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.56,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,18.19,106.98,0,5.35,1.07,8.56,0,1.07,0,0,0,0,0,0,0,0,2.14,18.19,2.14,347.68,0,0,39.58,0,57.77,21.4,0,0,0,786.3,0,0,9.63,0,1.07,8.56,0,0,0
21Day,88.34,20.08,2.68,34.8,0,33.46,0,1.34,0,0,1.34,1.34,6.69,0,8.03,0,0,22.76,10.71,949.02,2.68,2.68,334.63,0,42.83,28.11,2.68,0,0,528.72,34.8,0,4.02,2.68,6.69,26.77,2.68,0,6.69
3Month,6.4,46.07,0,16.32,0.32,0,2.24,0.32,2.24,2.56,16.32,0.64,16,8,0.32,5.44,1.92,7.68,6.08,685.33,30.4,0,109.1,2.24,2.24,1.6,0.96,0.64,0,2.24,4.48,7.68,1.28,0,0,3.84,234.2,5.12,4.48
22Month,2.73,70.52,0.55,7.11,0,0,3.28,0.55,0,0.55,13.12,150.33,35.53,2.19,2.19,2.73,0.55,3.83,9.84,748.37,5.47,0,21.32,1.09,3.83,0,1.09,1.64,2.73,3.83,1.09,15.31,0.55,0.55,0,2.73,59.59,0,3.83
