stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,187.97,130.76,0,600.7,20.43,12.26,0,0,0,4.09,8.17,0,32.69,4.09,0,0,0,44.95,85.81,98.07,1679.51,0,0,4.09,8.17,1042.03,15250.46,8.17,0,0,155.28,0,0,4.09,0,0,85.81,0,0,0
72hpf,433.27,116.61,1.07,340.19,109.12,202.19,0,16.05,0,0,8.56,0,0,7.49,0,18.19,1.07,243.91,453.59,51.35,1284.82,0,69.54,32.09,4.28,19326.85,5845.34,25.67,89.86,0,1020.58,33.16,5.35,611.92,18.19,21.4,103.77,0,0,0
21Day,277.08,24.09,9.37,436.36,16.06,156.61,0,109.76,0,4.02,12.05,2.68,0,30.79,9.37,80.31,28.11,25.43,152.59,40.16,1254.21,2.68,0,93.7,1.34,3244.6,1376.01,12.05,29.45,0,384.16,135.19,21.42,171.33,25.43,45.51,48.19,1.34,0,40.16
3Month,3.52,12.48,2.88,120.62,3.52,0,5.12,18.24,0.96,7.68,13.12,0.32,0,352.58,12.8,20.16,23.68,8.96,19.84,44.15,205.09,25.6,0.32,12.8,6.72,62.71,34.55,25.92,18.88,0,12.8,12.16,1083.99,12.48,0.64,0,3.2,13.44,34.23,14.08
22Month,0,8.2,3.83,36.63,2.19,0,3.83,16.95,0,2.19,27.33,9.84,0,264.58,4.92,69.43,15.85,1.64,2.73,57.4,82,1.64,12.57,12.57,0.55,21.32,4.92,17.49,24.05,10.93,14.21,0.55,307.77,19.13,0,0,0.55,0,0,3.28
