stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,32.69,0,28.6,8.17,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,12.26,20.43,0,0,0,0,8.17,98.07,0,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,10.7,3.21,0,4.28,5.35,0,0,0,0,0,0,0,0,0,0,0,1.07,12.84,24.61,12.84,0,7.49,0,1.07,8.56,13.91,0,0,0,12.84,1.07,0,7.49,0,0,3.21,0,0,0
21Day,20.08,0,0,22.76,0,2.68,0,0,0,0,0,0,14.72,4.02,1.34,0,2.68,13.39,38.82,13.39,0,0,1.34,0,69.6,4.02,0,13.39,0,10.71,8.03,0,5.35,0,2.68,8.03,0,0,0
3Month,0.32,0.96,2.24,19.2,0,0,0.32,0.32,0.32,0.64,6.08,0.32,334.03,100.14,0.96,16.96,2.56,4.48,14.72,4.8,0.32,0.64,1.92,1.6,5.44,0,0,0.32,0,0.32,4.48,3.52,0,0,0,0,0.64,1.6,2.56
22Month,0,2.19,1.64,12.57,0.55,0,1.09,0,0,1.09,9.29,43.19,465.2,37.72,1.09,14.76,1.64,3.28,28.97,3.28,0,9.29,1.64,1.64,12.03,1.09,3.83,0.55,2.19,0,0,1.64,4.92,0.55,0,0,0,0,0.55
