stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,93.99,98.07,0,355.52,0,4.09,0,0,0,4.09,0,36.78,4.09,0,0,0,0,81.73,445.42,216.58,0,0,0,0,1070.64,1393.46,4.09,0,0,20.43,0,0,0,0,0,12.26,0,0,0
72hpf,37.44,27.81,0,43.86,4.28,11.77,0,0,0,2.14,0,0,0,0,0,0,17.12,134.79,42.79,111.26,0,8.56,2.14,0,407.59,344.47,6.42,6.42,0,108.05,1.07,0,68.47,2.14,4.28,11.77,0,0,0
21Day,22.76,6.69,0,108.42,1.34,13.39,0,10.71,1.34,22.76,0,0,5.35,0,10.71,8.03,20.08,54.88,66.93,109.76,0,0,6.69,0,116.45,88.34,6.69,9.37,0,60.23,16.06,2.68,21.42,4.02,8.03,0,0,0,29.45
3Month,0,20.48,3.52,52.15,1.6,0,0.96,0.64,16,61.43,0,0,45.43,27.84,4.16,34.87,8,12.8,56.95,15.68,2.24,0,6.08,2.56,2.88,1.28,6.08,5.44,0,0.64,2.88,24.32,0.64,0,0,0,4.8,6.4,23.04
22Month,0.55,34.99,2.19,28.43,0,0,4.37,0,8.2,355.33,6.01,0,90.74,20.23,12.57,59.59,2.73,5.47,179.85,21.32,0.55,1.64,6.01,0,2.19,0,4.37,15.85,1.09,1.09,0,9.29,2.73,2.19,0,0,2.19,0,8.75
