stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,130.76,138.94,0,445.42,16.35,16.35,0,24.52,0,0,20.43,0,85.81,4.09,0,12.26,32.69,102.16,53.12,1279.04,907.18,0,0,0,16.35,1315.82,7686.53,24.52,0,0,89.9,0,0,0,0,0,0,53.12,0,0,0
72hpf,126.24,90.93,0,194.7,35.3,85.58,0,23.54,0,0,3.21,1.07,0,3.21,0,33.16,6.42,497.45,236.42,106.98,508.15,0,129.44,29.95,13.91,5837.85,2302.19,21.4,56.7,0,460.01,13.91,0,3.21,239.63,173.31,66.33,77.02,0,0,0
21Day,228.89,93.7,46.85,1400.11,54.88,389.51,0,230.23,0,20.08,68.27,6.69,0,140.55,50.86,700.05,511.32,131.18,626.43,694.7,1101.61,0,6.69,167.32,8.03,3193.74,1796.31,87,196.76,0,617.06,206.13,0,16.06,224.87,507.3,135.19,77.63,6.69,0,429.67
3Month,14.72,263.96,60.15,1468.57,7.04,0,39.99,29.12,10.56,500.4,742.6,7.36,0,5163.98,1575.11,184.29,5674.3,124.78,259.16,1061.27,430.65,133.1,10.24,333.71,114.54,128.62,28.48,174.69,103.66,0,55.03,109.42,4.16,577.19,7.68,2.24,0,14.4,175.97,279.96,1119.18
22Month,13.67,972.5,161.26,1641.6,12.03,0,50.29,55.21,9.84,732.52,1793.57,2188.26,0,23735.74,830.92,461.92,7278.16,82.54,222.49,2106.81,800.85,46.47,336.19,293.01,7.65,149.24,51.93,352.05,202.26,48.11,39.91,29.52,0,104.41,218.12,59.04,0,25.69,71.07,1.09,951.73
