stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,8.17,0,53.12,8.17,0,0,0,0,0,0,0,0,0,0,0,4.09,8.17,16.35,89.9,0,0,0,0,61.3,882.66,0,0,0,16.35,0,0,0,0,0,4.09,0,0,0
72hpf,18.19,8.56,0,41.72,32.09,7.49,0,3.21,0,0,1.07,0,0,0,2.14,0,4.28,56.7,7.49,147.63,0,2.14,1.07,1.07,242.84,403.31,2.14,2.14,0,145.49,2.14,1.07,119.82,9.63,0,10.7,0,0,1.07
21Day,26.77,8.03,0,66.93,16.06,12.05,0,4.02,0,0,1.34,0,4.02,0,18.74,0,2.68,17.4,22.76,333.29,0,1.34,6.69,0,54.88,93.7,0,1.34,0,65.59,13.39,2.68,32.12,5.35,5.35,9.37,1.34,0,10.71
3Month,1.28,13.76,1.6,130.86,7.36,0,1.28,1.28,0.32,7.68,24.96,0,89.59,19.2,4.48,12.48,12.48,47.03,38.07,127.66,13.12,0,5.44,5.76,13.44,3.84,5.44,4.48,0,6.72,7.36,220.45,4.48,0,0,1.6,17.6,283.48,24
22Month,0.55,18.59,0,69.97,3.28,0,2.19,3.28,0,3.83,21.32,14.76,160.17,6.56,8.2,18.04,2.19,11.48,30.61,69.97,2.73,3.28,6.56,0,6.56,6.01,4.92,0.55,2.73,3.28,1.64,77.08,10.39,2.19,0,2.19,2.19,1.09,7.65
