stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,298.31,57.21,0,232.93,8.17,8.17,0,4.09,0,0,4.09,0,93.99,4.09,0,4.09,0,106.25,179.8,343.26,273.79,0,0,0,16.35,155.28,2133.1,8.17,0,0,28.6,0,0,0,0,0,0,24.52,0,0,0
72hpf,193.63,23.54,0,119.82,18.19,32.09,0,7.49,0,0,1.07,0,0,1.07,0,13.91,0,187.21,287.77,20.33,127.31,0,46,4.28,7.49,685.74,464.29,1.07,1.07,0,159.4,9.63,0,0,79.16,19.26,11.77,17.12,0,0,0
21Day,176.69,17.4,18.74,611.71,17.4,97.71,0,50.86,0,1.34,16.06,1.34,0,72.28,10.71,147.24,68.27,111.1,188.73,72.28,287.78,0,1.34,46.85,6.69,277.08,202.12,2.68,9.37,0,139.21,100.39,0,8.03,40.16,20.08,40.16,16.06,0,1.34,54.88
3Month,14.08,19.52,32.63,436.09,3.84,0,8,8.96,0.96,55.35,75.83,0.32,0,1074.07,111.34,20.8,441.85,103.98,143.02,152.62,89.91,16,1.28,34.87,55.35,23.68,4.16,23.68,11.52,0,3.84,28.16,0.32,701.33,13.76,0.32,0.32,3.84,39.67,268.44,101.74
22Month,14.76,37.72,51.93,189.14,3.83,0,13.12,11.48,0,38.81,185.32,65.05,0,2803.25,88.56,80.9,443.34,37.72,45.92,344.94,117.53,5.47,95.66,27.88,7.11,12.03,2.19,32.8,17.49,10.39,1.09,12.57,0,193.52,51.93,13.12,0,1.64,6.01,0.55,48.65
