stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,65.38,0,306.48,8.17,719.21,0,40.86,0,0,0,1360.77,4.09,0,0,0,69.47,69.47,24.52,110.33,0,0,0,0,69.47,657.91,0,0,0,12.26,0,0,0,0,0,4.09,0,0,0
72hpf,5.35,50.28,0,95.21,10.7,958.53,0,19.26,0,0,0,0,0,0,0,0,2.14,356.24,1.07,18.19,0,0,0,0,69.54,41.72,0,0,0,9.63,0,1.07,8.56,0,0,0,0,0,0
21Day,99.05,116.45,6.69,518.01,16.06,20114.14,0,8760.7,4.02,10.71,0,0,26.77,18.74,57.56,22.76,16.06,352.03,70.94,168.66,0,1.34,48.19,0,274.4,144.56,1.34,14.72,0,53.54,388.17,1.34,21.42,26.77,207.47,5.35,62.91,0,33.46
3Month,1.28,224.6,2.88,458.49,1.6,0,74.23,84.15,44.79,16,0.64,0,43.83,23.68,0.64,24.96,7.04,154.54,20.8,29.76,3.84,0.32,6.72,2.88,3.2,2.24,4.16,1.6,0,1.92,16,19.52,0,0,0,0.64,2272.92,10.56,12.48
22Month,1.64,467.94,0.55,218.66,3.83,0,131.2,79.81,16.4,9.84,9.84,0,54.12,5.47,4.92,6.01,7.11,114.8,14.21,11.48,0.55,4.37,4.37,0.55,1.09,1.64,0.55,3.83,0.55,0,3.28,10.93,1.09,2.19,0,0,432.95,0,3.28
