stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,4.09,0,0,0,0,4.09,8.17,0,0,0,0,0,0,0,40.86,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,0,0,1.07,1.07,2.14,0,0,0,0,0,0,0,0,0,0,2.14,13.91,0,3.21,0,3.21,0,0,6.42,13.91,0,0,0,0,2.14,0,4.28,2.14,0,2.14,0,0,0
21Day,2.68,0,0,81.65,0,9.37,0,6.69,0,1.34,0,0,41.49,0,8.03,20.08,0,62.91,1.34,28.11,0,1.34,6.69,0,28.11,34.8,0,1.34,0,12.05,5.35,1.34,12.05,8.03,10.71,0,0,0,5.35
3Month,0.32,2.24,0.64,52.79,0,0,0.96,0.96,7.36,6.08,0,0,34.55,3.2,0.64,56.95,1.92,25.6,6.72,6.08,1.92,0,1.28,1.28,1.6,0.96,0.96,0.96,0,1.28,2.88,14.4,1.28,0,0,0.32,0.96,0.96,2.24
22Month,1.09,1.64,1.64,6.56,0.55,0,1.09,0,5.47,4.92,7.11,0,65.05,3.28,2.73,42.64,1.09,3.28,5.47,5.47,0.55,2.19,0.55,0,1.64,0.55,0.55,1.09,0.55,1.09,1.09,4.37,26.24,1.09,0,0,0,0,2.19
