stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,13399.32,106.25,0,347.34,12.26,16.35,0,8.17,0,12.26,0,0,277.88,0,0,0,44.95,20.43,204.32,110.33,1769.41,0,0,0,12.26,151.2,4159.96,0,0,0,69.47,0,0,0,0,0,0,12.26,0,0,0
72hpf,2987.93,211.82,0,130.51,26.74,38.51,0,2.14,0,0,1.07,0,0,2.14,0,1.07,7.49,25.67,297.4,14.98,803.41,0,3.21,60.98,3.21,434.34,464.29,1.07,6.42,0,302.75,1.07,0,3.21,207.54,3.21,2.14,173.31,0,0,0
21Day,3098.7,930.28,9.37,1485.77,121.81,270.38,0,60.23,0,16.06,60.23,8.03,0,58.9,2.68,165.98,50.86,97.71,591.63,1645.06,5790.49,0,0,2429.44,10.71,1010.59,1803,48.19,290.46,0,626.43,396.21,0,1.34,551.48,112.44,123.15,112.44,8.03,0,107.08
3Month,569.51,5692.54,36.79,3458.01,89.91,0,30.72,12.48,97.58,463.29,1127.82,78.39,0,491.44,566.31,33.91,310.03,450.49,927.21,5513.37,5410.66,344.59,5.12,2069.43,133.74,71.03,224.28,196.45,109.1,0,413.37,141.1,1.28,222.68,199.33,1.28,0,176.29,660.06,94.39,238.68
22Month,270.59,19939.23,381.02,6566.96,79.26,0,231.23,22.41,69.97,1533.37,1890.88,17039.23,1.64,7749.38,484.34,118.08,1474.33,234.51,812.33,4122.87,21793.48,364.07,179.3,2057.06,86.37,230.14,459.74,703.54,224.13,125.18,925.49,67.24,0,133.93,4594.63,144.32,0,326.9,1267.69,0.55,259.66
