stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1315.82,322.83,0,1221.83,16.35,32.69,0,36.78,0,0,16.35,4.09,89.9,0,0,8.17,0,143.02,469.94,1589.61,2962.64,0,0,0,0,1838.88,20464.71,16.35,0,0,404.55,0,0,0,0,0,0,118.51,0,0,0
72hpf,804.48,201.12,2.14,660.06,140.14,492.1,0,57.77,0,0,11.77,1.07,1.07,8.56,0,117.68,0,598.01,1755.53,164.75,1914.93,0,203.26,70.61,26.74,6541.77,5005.55,40.65,60.98,0,1360.77,86.65,0,4.28,585.18,80.23,27.81,156.19,0,0,1.07
21Day,1620.96,251.64,93.7,5916.32,187.39,3164.29,0,1762.85,0,13.39,147.24,6.69,0,215.5,111.1,1501.83,346.68,514,2286.21,1284.99,4757.15,2.68,6.69,566.2,10.71,2930.05,2963.51,132.51,152.59,0,1805.68,532.74,0,46.85,422.98,139.21,222.2,178.02,14.72,0,710.76
3Month,63.67,682.13,205.73,6041.28,38.71,0,100.46,240.28,24.96,894.26,4911.54,14.4,0,6986.09,2142.06,854.26,2687.89,1578.95,1984.33,4840.83,1799.07,535.92,24,847.23,1052.63,183.65,83.19,785.48,207.65,0,165.09,303.31,3.2,2950.25,81.59,7.36,0,45.11,454.97,561.51,5916.18
22Month,66.15,2723.98,837.47,7163.36,60.68,0,274.97,472.31,28.43,1674.95,13705.73,4684.83,0,63878.78,3639.63,2919.68,13056.3,676.21,1466.67,13235.6,4561.29,178.21,964.3,1144.15,251.46,386.48,114.8,1472.14,442.79,176.57,120.81,182.04,0.55,557.04,1398.34,136.12,0.55,78.72,342.21,3.28,6462.55
