stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,20.43,0,0,0,0,32.69,53.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,9.63,0,4.28,2.14,3.21,0,3.21,0,0,0,0,0,0,2.14,0,1.07,9.63,3.21,36.37,0,0,0,0,174.38,52.42,0,2.14,0,56.7,0,0,0,18.19,0,0,5.35,0,0,0
21Day,10.71,8.03,0,14.72,2.68,8.03,0,10.71,0,0,0,1.34,1.34,0,49.53,0,0,26.77,14.72,85.67,0,0,18.74,0,105.74,45.51,0,5.35,0,32.12,9.37,0,0,4.02,1.34,10.71,5.35,0,0,48.19
3Month,1.28,22.08,0.96,44.47,1.28,0,1.28,7.36,1.92,2.88,12.16,0.64,15.04,11.52,8.64,3.84,1.92,16.96,40.95,91.51,33.91,0,5.76,0.96,10.24,1.6,0.96,7.68,0,4.48,0.96,0.32,20.16,1.6,0.64,0,1.92,2.88,28.16,126.7
22Month,0,30.61,1.09,42.09,0.55,0,1.64,1.09,0.55,1.64,28.97,36.63,40.45,8.2,15.31,4.92,0.55,3.83,32.25,101.13,4.37,1.09,1.09,0,8.2,0.55,4.37,24.05,5.47,0.55,1.09,0,4.92,2.73,5.47,0,1.64,1.64,0,56.85
