stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.42,99.49,0,0,1.07,7.49,0,0,0,0,0,0,0,3.21,0,8.56,19.26,83.44,55.63,0,0,14.98,0,297.4,25.67,1.07,37.44,0,26.74,0,0,9.63,0,1.07,2.14,0,0,0
21Day,41.49,84.33,78.97,32.12,8.03,24.09,0,8.03,0,13.39,2.68,2.68,4.02,105.74,4.02,10.71,25.43,639.82,202.12,0,0,54.88,0,238.26,52.2,2.68,147.24,0,76.3,26.77,0,22.76,9.37,9.37,13.39,0,0,28.11
3Month,0.32,23.68,35.83,18.56,0,0,0.32,0,6.4,20.16,0.32,9.92,27.52,4.8,4.48,11.52,4.16,116.78,11.2,3.52,0,4.16,2.56,3.84,1.28,6.72,41.91,0,1.6,1.6,1.92,2.88,0,0,3.2,13.12,2.88,11.84
22Month,0.55,46.47,32.8,26.24,1.09,0,1.64,0,6.01,30.07,7.11,85.28,9.84,10.93,6.56,1.64,7.11,225.22,13.12,0.55,1.64,3.28,0.55,4.92,1.09,6.01,6.56,1.09,0,0.55,0.55,8.75,2.73,0,1.64,3.28,0,4.92
