stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,4.09,138.94,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,1.07,0,0,1.07,0,0,0,0,0,0,0,0,0,0,2.14,0,0,2.14,0,1.07,0,0,22.47,26.74,0,0,0,1.07,3.21,4.28,3.21,0,0,0,0,0,0
21Day,10.71,0,0,21.42,1.34,2.68,0,0,0,0,0,2.68,0,6.69,1.34,1.34,4.02,1.34,6.69,0,0,2.68,0,6.69,13.39,0,0,0,9.37,5.35,2.68,1.34,0,0,0,0,0,0
3Month,0,2.56,2.24,71.03,0.64,0,0.96,1.6,3.52,2.88,0,468.09,6.08,4.16,17.92,7.04,12.8,7.36,14.08,1.28,0.96,0.32,1.6,2.24,0.32,0.64,2.88,0,0.64,6.4,148.46,0.64,0,0.32,0,3.52,73.91,3.2
22Month,0.55,4.37,3.83,28.43,0,0,4.37,0.55,4.92,4.92,14.76,930.95,6.01,6.01,25.15,2.19,3.83,12.57,10.93,0,49.75,1.64,0,0.55,1.64,2.73,2.19,15.85,0.55,2.19,62.87,0.55,3.28,0,0.55,0,0.55,6.01
