stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,453.59,237.01,0,1123.76,40.86,24.52,0,12.26,0,0,8.17,0,122.59,12.26,0,4.09,0,163.46,253.36,474.02,2096.33,0,0,4.09,12.26,1017.51,14343.28,8.17,0,0,273.79,0,0,0,8.17,0,0,81.73,0,0,0
72hpf,621.55,191.49,0,688.95,176.52,246.05,0,39.58,0,1.07,21.4,0,0,1.07,0,54.56,2.14,358.38,1031.28,92,2017.63,0,79.16,56.7,26.74,16690.88,7041.37,31.02,92,0,1534.08,42.79,0,8.56,619.41,108.05,53.49,130.51,0,0,2.14
21Day,480.53,72.28,18.74,1380.03,40.16,505.97,0,352.03,1.34,10.71,42.83,1.34,0,57.56,34.8,507.3,91.02,115.11,374.79,211.49,1730.72,0,1.34,147.24,5.35,3279.41,1733.4,25.43,46.85,0,558.17,203.46,0,16.06,163.3,85.67,157.95,48.19,2.68,0,148.58
3Month,12.16,84.15,23.36,949.93,7.36,0,18.24,29.44,3.84,135.98,165.09,1.6,0,888.18,217.89,59.83,277.4,102.7,239.32,191.01,368.58,64.31,0.32,103.66,61.75,59.51,19.84,46.07,35.83,0,14.08,38.39,0.32,1035.36,15.04,0.64,0.32,6.4,77.11,285.07,212.45
22Month,8.75,137.21,29.52,454.82,6.01,0,14.21,22.96,0.55,74.89,387.03,164,0,1515.33,144.32,142.13,411.08,34.99,71.61,304.49,362.98,12.57,27.33,96.21,4.37,63.41,13.12,49.75,55.21,20.77,12.03,6.56,0,276.61,49.2,44.28,0,3.83,13.12,1.09,106.05
