stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,4.09,0,32.69,4.09,4.09,0,0,0,0,0,0,0,0,0,0,16.35,12.26,32.69,69.47,0,0,0,4.09,44.95,375.95,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0
72hpf,38.51,4.28,0,42.79,6.42,10.7,0,6.42,0,0,0,1.07,2.14,0,9.63,0,68.47,87.72,4.28,65.26,0,23.54,4.28,5.35,360.52,234.28,3.21,3.21,0,58.84,10.7,0,0,33.16,3.21,2.14,7.49,0,0,0
21Day,88.34,14.72,4.02,207.47,8.03,60.23,0,113.78,0,1.34,12.05,0,10.71,0,53.54,17.4,20.08,78.97,44.17,240.94,1.34,0,22.76,2.68,140.55,108.42,1.34,5.35,0,84.33,20.08,0,8.03,29.45,1.34,17.4,4.02,0,0,16.06
3Month,3.52,15.04,16.96,360.26,2.24,0,9.6,26.88,1.28,34.55,57.59,0,734.92,55.67,37.11,282.52,43.51,105.9,103.98,121.58,31.36,1.6,22.72,26.56,10.24,6.4,18.56,8.32,0,5.12,20.8,0.32,354.82,4.48,0.32,0,1.92,25.92,143.02,75.51
22Month,2.19,27.33,24.6,110.42,2.19,0,9.84,24.6,0.55,14.21,98.4,55.21,1208.11,22.41,82.54,236.15,7.65,31.16,155.25,136.66,2.73,40.45,12.03,0.55,8.75,1.64,15.31,10.93,4.92,3.28,1.64,0,119.17,9.84,4.92,0,1.64,6.01,1.64,29.52
