stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,0,0,24.52,0,4.09,0,0,0,0,0,0,12.26,0,0,0,0,4.09,8.17,16.35,36.78,0,0,0,0,0,159.37,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,17.12,1.07,0,44.93,8.56,12.84,0,2.14,0,0,0,0,0,0,0,0,0,132.65,187.21,10.7,43.86,0,20.33,0,3.21,68.47,63.12,4.28,0,0,34.23,9.63,0,1.07,9.63,1.07,1.07,3.21,0,0,0
21Day,74.96,20.08,128.5,1598.21,26.77,179.36,0,107.08,1.34,21.42,22.76,4.02,0,331.96,21.42,124.48,1390.74,37.48,918.23,131.18,674.62,0,5.35,111.1,1.34,257,136.53,33.46,8.03,0,275.74,187.39,0,4.02,44.17,21.42,40.16,18.74,0,0,91.02
3Month,6.72,51.83,95.02,2255.96,4.16,0,31.99,14.08,3.2,284.43,101.42,2.56,0,3698.29,237.72,35.51,4466.81,74.87,745.48,203.81,285.71,72.63,5.44,61.11,84.79,37.43,4.48,128.62,15.04,0,18.88,90.87,0.64,382.02,5.76,1.28,0,4.16,87.67,109.1,238.04
22Month,7.65,87.46,238.34,753.84,2.73,0,36.63,11.48,2.19,365.17,264.03,156.89,0,16145.45,124.09,113.7,8629.49,31.16,172.74,425.3,347.13,16.95,225.77,48.11,11.48,27.33,3.28,106.05,25.69,25.69,16.95,26.79,0,135.02,12.03,29.52,0,1.64,17.49,0,128.46
