stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,53.12,53.12,0,89.9,4.09,0,0,4.09,0,0,4.09,0,12.26,0,0,0,0,24.52,53.12,159.37,237.01,0,0,0,8.17,73.56,1422.07,0,0,0,28.6,0,0,0,0,0,8.17,0,0,0
72hpf,49.21,21.4,0,74.89,12.84,24.61,0,4.28,0,0,0,0,0,0,0,5.35,1.07,71.68,162.61,11.77,165.82,0,10.7,2.14,0,931.79,498.52,5.35,5.35,0,132.65,6.42,0,54.56,104.84,53.49,16.05,0,0,0
21Day,68.27,14.72,4.02,277.08,4.02,81.65,0,73.62,0,4.02,9.37,0,0,22.76,8.03,64.25,17.4,20.08,103.07,42.83,230.23,0,0,29.45,1.34,266.37,127.16,12.05,8.03,0,64.25,22.76,1.34,14.72,151.25,248.97,10.71,0,0,32.12
3Month,0.64,12.8,6.4,166.37,2.24,0,5.76,6.08,0.64,26.24,41.59,0.32,0,388.74,48.63,7.68,117.42,19.2,46.07,50.87,49.91,8.96,0.32,18.24,13.44,7.68,2.88,20.48,6.72,0,4.8,11.2,267.8,3.2,0.64,0.32,2.24,13.12,67.51,61.75
22Month,0.55,19.13,8.2,79.81,0,0,6.56,3.83,0.55,20.77,70.52,55.76,0,713.38,38.27,34.44,170.56,3.83,10.39,84.18,53.57,4.37,15.31,18.04,2.19,3.83,0,18.59,14.76,13.67,2.19,0.55,80.36,3.83,130.65,0,0,1.64,1.09,23.51
