stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,24.52,0,73.56,0,4.09,0,8.17,0,0,0,0,0,0,0,0,8.17,40.86,85.81,69.47,0,0,0,4.09,69.47,670.17,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0
72hpf,43.86,8.56,0,23.54,4.28,21.4,0,1.07,0,0,1.07,0,0,0,7.49,0,56.7,83.44,9.63,63.12,0,21.4,1.07,4.28,361.59,218.24,2.14,3.21,0,77.02,4.28,0,2.14,25.67,4.28,4.28,7.49,0,0,0
21Day,44.17,4.02,4.02,112.44,6.69,50.86,0,57.56,0,2.68,2.68,1.34,29.45,1.34,13.39,22.76,8.03,40.16,24.09,93.7,0,0,14.72,0,100.39,57.56,0,4.02,0,50.86,24.09,0,8.03,25.43,5.35,10.71,4.02,0,0,8.03
3Month,5.76,16.96,21.44,226.52,1.28,0,6.72,10.56,0.64,42.23,47.35,0.64,1498,60.15,13.44,342.03,35.83,65.59,93.43,75.83,15.68,1.28,18.56,35.51,16,3.2,12.16,8.32,0,5.76,33.27,0.64,470.65,2.56,0,0,1.6,21.76,481.52,46.39
22Month,2.19,18.59,19.68,79.81,0,0,8.2,12.03,0,20.77,54.67,25.69,1779.36,30.61,32.25,331.82,9.29,9.84,92.93,61.23,2.19,26.24,14.21,3.28,13.12,3.83,12.03,13.12,3.28,2.19,4.92,0,151.97,6.01,1.64,0,0,5.47,1.09,14.76
