stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.07,1.07,0,0,0,0,0,0,0,2.14,0,0,5.35,1.07,1.07,0,2.14,0,29.95,0,0,2.14,1.07,0,0,0,1.07,0,0,0,1.07,0,0,0,0,0,0
21Day,13.39,1.34,1.34,29.45,1.34,18.74,0,4.02,0,1.34,0,0,350.7,0,4.02,5.35,2.68,17.4,10.71,30.79,0,5.35,6.69,0,40.16,17.4,0,0,0,10.71,33.46,0,0,1.34,1.34,4.02,0,0,0,2.68
3Month,26.56,127.66,434.81,1320.43,6.72,0,324.75,13.76,4.8,254.36,356.1,9.28,111680.86,491.44,33.91,1667.9,342.03,409.54,301.07,552.55,113.9,96.3,338.19,178.85,71.35,15.04,146.54,134.06,0,19.84,1669.82,6.72,202.53,35.83,2.56,0.32,6.08,225.24,140.46,368.58
22Month,12.57,47.56,37.17,147.6,2.19,0,215.93,4.92,0,25.15,137.76,42.09,52432.93,43.73,19.68,129.01,13.67,22.96,120.26,157.44,7.11,1010.76,36.63,3.28,7.65,1.09,43.19,71.61,20.77,6.56,41.55,0,16.95,14.21,11.48,0,2.19,8.75,0,54.67
