stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,0,0,0,0,3.21,0,0,0,0,0,0,2.14,0,0,0,0,1.07,0,1.07,0,41.72,0,0,5.35,8.56,0,1.07,0,1.07,0,0,0,31.02,0,0,0,0,0,0
21Day,29.45,4.02,5.35,72.28,2.68,57.56,0,5.35,0,0,1.34,4.02,1133.74,0,22.76,22.76,6.69,58.9,20.08,123.15,0,9.37,16.06,0,135.19,41.49,2.68,4.02,0,41.49,92.36,0,0,34.8,9.37,13.39,0,4.02,0,14.72
3Month,26.88,133.42,350.98,1329.07,9.92,0,303.63,15.68,6.08,267.16,375.3,9.92,86584.68,484.4,36.79,1536.4,309.39,448.57,303.63,539.43,103.02,128.3,275.16,151.34,71.35,16.32,85.75,138.86,0,24.96,1253.56,5.12,219.17,36.79,2.24,0,9.6,207.65,151.98,361.54
22Month,50.84,244.9,214.84,555.95,4.37,0,461.38,21.87,0.55,92.38,414.36,126.28,119453.33,190.24,68.33,510.58,66.69,84.18,430.76,559.23,16.4,3132.88,188.6,8.2,32.8,7.11,82,232.87,95.66,14.21,243.81,0,21.87,42.64,37.17,0.55,1.64,27.88,0,322.53
