stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,12.26,0,0,0,4.09,0,0,0,0,0,0,0,0,12.26,8.17,8.17,20.43,0,0,0,0,8.17,175.72,4.09,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,4.28,0,3.21,2.14,1.07,0,0,0,0,0,0,0,0,0,0,6.42,11.77,0,16.05,0,0,0,0,116.61,50.28,0,0,0,8.56,0,0,5.35,1.07,0,1.07,0,0,0
21Day,5.35,0,1.34,26.77,2.68,10.71,0,8.03,0,0,0,0,0,1.34,9.37,1.34,0,10.71,2.68,45.51,0,0,1.34,0,72.28,33.46,1.34,1.34,0,8.03,6.69,1.34,4.02,0,2.68,2.68,1.34,0,4.02
3Month,0,4.8,0.32,33.91,0.32,0,0.32,0.96,0.96,6.72,15.68,0,39.67,9.92,3.84,15.04,2.88,8.32,7.04,15.36,3.52,0,5.12,2.56,4.16,0.96,1.92,1.92,0,1.28,0.64,11.2,0.32,0,0,0.32,5.12,6.08,14.4
22Month,0,11.48,3.83,19.68,0,0,0.55,1.09,0,3.83,30.61,18.04,97.3,11.48,4.92,26.79,0.55,5.47,14.21,18.04,1.64,2.19,2.73,0,3.83,0.55,2.19,8.75,0.55,0.55,1.09,3.83,3.28,1.09,0,0.55,1.64,0,7.11
