stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,0,0,547.58,69.47,0,0,0,0,0,0,0,12.26,0,0,0,0,224.75,445.42,0,73.56,0,0,0,28.6,12.26,943.96,4.09,0,0,4.09,0,0,0,0,0,4.09,0,0,0
72hpf,28.88,0,0,522.06,266.38,19.26,0,0,0,1.07,0,0,0,5.35,0,1.07,0,518.85,2381.36,8.56,48.14,0,32.09,2.14,55.63,282.42,294.19,2.14,3.21,0,59.91,20.33,1.07,43.86,1.07,0,8.56,0,0,0
21Day,22.76,1.34,33.46,2161.73,97.71,46.85,0,10.71,0,29.45,0,0,0,28.11,4.02,21.42,46.85,224.87,1591.52,97.71,54.88,0,1.34,45.51,8.03,136.53,96.37,17.4,2.68,0,41.49,58.9,4.02,28.11,9.37,17.4,2.68,0,0,12.05
3Month,0.32,9.92,59.19,1994.88,17.92,0,10.56,0.32,0.64,603.74,24.64,0.32,0,1440.09,40.95,1.28,718.29,347.14,373.06,101.1,45.11,8.96,2.88,690.77,198.37,33.91,4.8,52.15,3.52,0,4.16,42.23,103.98,3.84,1.28,0,1.6,20.16,166.37,27.52
22Month,3.28,31.71,196.25,2375.76,23.51,0,12.57,1.09,0.55,854.97,51.93,45.37,0,6155.33,20.77,7.65,1574.91,116.44,267.31,52.48,51.93,1.64,72.16,333.46,26.79,26.24,1.64,83.64,7.11,11.48,2.73,19.13,16.95,2.73,12.03,0,1.09,1.64,1.09,13.67
