stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,212.49,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,4.09,106.25,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,11.77,3.21,0,10.7,5.35,22.47,0,0,0,0,0,0,0,0,0,0,92,3.21,18.19,0,0,1.07,1.07,149.77,664.34,0,1.07,0,28.88,2.14,0,1436.73,0,0,24.61,0,0,0
21Day,9.37,1.34,1.34,25.43,0,26.77,0,1.34,1.34,6.69,0,4.02,1.34,12.05,2.68,0,50.86,4.02,18.74,0,0,0,0,57.56,251.64,1.34,0,0,8.03,28.11,0,1131.06,10.71,9.37,50.86,0,0,5.35
3Month,0,9.28,0,5.12,0,0,0.64,0.64,0.96,36.15,0,6.4,2.24,0.32,1.92,0.64,9.92,16.32,4.48,1.28,0.64,0.32,0,0.32,17.6,0,0,0,0,0.96,1.6,52.47,0,0,4.16,14.4,0.64,2.56
22Month,0,28.97,0,3.28,0,0,1.09,0,1.09,57.95,0.55,31.16,1.09,2.73,1.09,0,0.55,9.84,4.92,0,0.55,0.55,0,0.55,15.31,1.09,0,1.09,0,0,0.55,75.98,0,0,0.55,2.73,0,1.64
