stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,28.6,0,49.04,0,0,0,4.09,0,0,0,0,0,0,0,4.09,40.86,36.78,110.33,0,0,0,0,44.95,563.92,0,0,0,16.35,0,0,0,0,0,0,0,0,0
72hpf,2.14,10.7,0,12.84,4.28,4.28,0,1.07,0,0,0,0,0,0,0,16.05,44.93,6.42,26.74,0,3.21,0,0,119.82,103.77,0,1.07,0,25.67,0,4.28,9.63,2.14,1.07,2.14,0,0,0
21Day,33.46,6.69,8.03,96.37,1.34,41.49,0,22.76,0,4.02,0,1.34,0,34.8,6.69,13.39,29.45,25.43,109.76,0,0,20.08,1.34,104.41,56.22,2.68,4.02,0,34.8,17.4,5.35,18.74,6.69,9.37,4.02,0,0,16.06
3Month,0.32,1.92,1.28,31.36,0,0,1.92,1.28,4.48,11.52,0,39.35,5.76,2.88,29.12,3.84,13.76,12.16,11.2,2.24,0.32,4.8,3.84,1.92,0,3.84,1.28,0,1.28,2.88,44.47,0,0.96,0,0.32,5.76,6.72,12.8
22Month,0,3.83,0.55,16.95,0,0,1.64,1.09,2.73,27.88,2.19,78.17,8.75,2.19,21.32,0.55,2.73,16.95,13.67,0.55,1.64,2.19,0,1.09,0.55,3.83,4.37,0.55,0,0.55,21.32,0,0.55,0,0.55,0,0,3.28
