stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,138.94,12.26,0,232.93,16.35,12.26,0,8.17,0,0,0,0,77.64,0,0,0,0,36.78,208.41,363.69,351.43,0,4.09,0,8.17,93.99,2872.74,0,0,0,85.81,0,0,0,0,0,12.26,0,0,0
72hpf,82.37,19.26,0,93.07,16.05,126.24,0,14.98,0,0,5.35,0,0,0,0,18.19,0,101.63,263.17,33.16,200.05,0,19.26,23.54,4.28,1477.38,539.17,10.7,7.49,0,146.56,9.63,2.14,69.54,64.19,43.86,19.26,0,0,1.07
21Day,101.73,12.05,34.8,317.23,5.35,220.86,0,77.63,0,2.68,17.4,0,0,25.43,10.71,140.55,38.82,29.45,103.07,96.37,230.23,0,0,97.71,8.03,364.08,257,4.02,5.35,0,121.81,52.2,14.72,36.14,66.93,149.92,13.39,0,0,52.2
3Month,7.68,42.87,44.79,630.3,7.68,0,18.56,14.08,0.96,135.02,211.49,1.6,0,2023.68,187.17,28.8,464.89,58.87,152.3,186.85,140.78,32.63,3.84,108.14,61.43,24.96,11.84,48.95,27.2,0,12.16,50.55,1187.01,7.04,4.16,0.96,5.44,98.86,344.27,216.93
22Month,7.11,68.33,33.35,224.13,2.19,0,13.12,10.93,0,63.41,251.46,179.3,0,2221.6,92.38,61.77,542.83,19.13,41.55,271.14,144.32,7.11,41.55,77.08,5.47,14.76,2.73,43.73,43.73,13.12,8.75,6.56,247.63,8.75,56.85,1.09,1.09,20.23,2.19,69.43
