stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,65.38,4.09,0,85.81,0,16.35,0,4.09,0,0,0,0,4.09,0,0,0,32.69,49.04,441.33,20.43,0,0,0,0,0,57.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,205.4,18.19,0,88.79,10.7,384.06,0,7.49,0,0,10.7,0,0,0,3.21,0,13.91,412.94,64.19,34.23,0,2.14,0,7.49,234.28,47.07,0,7.49,0,16.05,1.07,0,2.14,4.28,0,0,1.07,0,0,0
21Day,275.74,22.76,0,416.28,8.03,469.83,0,60.23,0,1.34,34.8,0,5.35,16.06,132.51,1.34,17.4,251.64,77.63,194.09,0,0,30.79,0,127.16,34.8,5.35,25.43,0,38.82,42.83,0,2.68,9.37,5.35,13.39,0,0,0,54.88
3Month,4.16,65.27,1.92,749.64,1.6,0,14.08,23.36,0.96,25.28,464.57,0.32,57.91,325.39,15.04,31.99,47.99,261.72,189.41,106.86,18.24,0.96,80.63,11.84,13.44,1.28,30.4,44.47,0,1.6,10.56,2.24,31.04,1.92,0,0,0.64,13.12,42.87,78.39
22Month,4.37,53.03,4.92,236.7,1.64,0,20.23,21.87,1.09,15.85,679.49,3.28,188.05,178.21,47.01,20.23,16.95,81.45,197.89,128.46,3.83,6.56,49.75,0,9.29,2.19,46.47,32.8,1.64,1.09,3.28,0.55,22.41,2.73,1.64,0,0,2.73,0,62.32
