stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,0,0,290.13,8.17,0,0,0,0,0,0,36.78,0,0,0,0,36.78,57.21,8.17,61.3,0,0,0,0,0,147.11,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.28,2.14,0,171.17,10.7,5.35,0,1.07,0,0,0,0,0,0,0,0,67.4,204.33,3.21,6.42,0,0,0,1.07,35.3,23.54,6.42,0,0,6.42,1.07,0,2.14,0,0,0,0,0,0
21Day,8.03,1.34,5.35,431.01,5.35,6.69,0,1.34,4.02,0,0,0,6.69,0,2.68,10.71,30.79,227.55,14.72,18.74,0,0,12.05,2.68,28.11,16.06,5.35,1.34,0,16.06,13.39,2.68,1.34,0,6.69,1.34,0,0,0
3Month,0.32,4.16,5.44,299.15,0,0,2.56,0,55.99,5.44,0.32,0,22.08,5.12,1.6,111.98,12.16,109.42,29.44,21.76,19.84,0,17.92,8.64,4.16,0.64,20.8,0.96,0,0,3.52,66.23,0.64,0,0,0,6.08,7.68,2.56
22Month,1.09,9.29,16.4,172.74,1.64,0,2.19,0,33.89,8.2,68.88,0,47.56,0.55,0,195.16,3.28,43.73,134.48,73.25,3.83,3.28,12.57,1.64,2.19,0,33.89,3.28,10.93,1.09,0,57.95,1.64,1.09,0,0.55,3.28,0,1.64
