stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,4.09,0,44.95,0,0,0,0,0,0,0,0,0,0,0,8.17,8.17,8.17,73.56,0,0,0,4.09,40.86,617.05,0,0,0,28.6,0,0,0,0,0,0,0,0,0
72hpf,8.56,4.28,0,22.47,5.35,3.21,0,0,0,0,0,0,0,1.07,0,7.49,25.67,1.07,35.3,0,3.21,1.07,0,67.4,69.54,1.07,1.07,0,29.95,1.07,1.07,6.42,2.14,0,3.21,0,0,0
21Day,14.72,2.68,1.34,42.83,1.34,6.69,0,8.03,1.34,0,0,1.34,0,10.71,4.02,4.02,13.39,6.69,57.56,0,0,2.68,1.34,41.49,34.8,1.34,0,0,24.09,6.69,4.02,4.02,2.68,1.34,2.68,0,0,1.34
3Month,0.96,8.96,3.2,71.03,0.96,0,1.6,1.28,16,11.52,0.64,101.74,6.4,3.52,42.87,7.04,17.92,10.88,26.88,8.96,0.32,7.68,12.16,1.28,0.96,3.84,2.88,0,1.92,5.12,228.44,0.32,0,0,0.32,13.12,136.94,10.56
22Month,1.64,14.21,7.11,39.91,0,0,2.73,1.09,7.11,13.67,18.59,349.86,3.83,8.75,94.57,1.09,5.47,26.24,51.39,1.64,13.67,4.37,0,2.73,0,7.65,8.2,3.28,2.19,4.37,47.56,2.73,0,0,0.55,0.55,0,7.11
