stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,4.09,0,0,0,0,4.09,155.28,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,14.98,26.74,0,37.44,16.05,5.35,0,0,0,0,0,0,0,0,0,11.77,33.16,1.07,167.96,0,5.35,3.21,1.07,930.72,251.4,2.14,4.28,0,101.63,2.14,0,37.44,80.23,99.49,9.63,0,0,0
21Day,14.72,6.69,0,44.17,5.35,12.05,0,4.02,1.34,4.02,0,4.02,2.68,1.34,6.69,2.68,24.09,17.4,153.93,0,0,10.71,0,317.23,103.07,1.34,5.35,0,54.88,14.72,4.02,16.06,244.95,1372,5.35,0,0,1.34
3Month,0.64,7.04,0.32,13.12,1.28,0,0.32,0,0.64,0.32,0.32,5.12,0.96,0.64,2.56,1.28,3.84,2.24,7.04,1.6,0,0,0.64,8.32,0.96,1.28,2.24,0,0.64,1.28,66.55,0.64,0.64,0.96,0.32,1.6,9.28,1.6
22Month,0,25.15,0,10.93,1.09,0,1.09,0,0.55,6.56,149.24,55.21,1.09,0,4.37,0,4.37,3.83,14.76,0,0.55,2.73,0.55,48.11,2.19,2.73,0.55,0.55,2.19,0,38.81,12.03,6.56,1.09,0.55,0.55,0,2.19
