stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,3.21,0,0,3.21,22.47,0,0,1.07,0,26.74,0,0,1.07,1.07,0,0,0,27.81,0,0,0,0,0,0,0,0,0,0
21Day,8.03,4.02,4.02,52.2,2.68,29.45,0,2.68,0,2.68,5.35,0,586.28,1.34,12.05,16.06,4.02,41.49,12.05,46.85,0,8.03,9.37,1.34,56.22,28.11,2.68,2.68,0,33.46,46.85,0,0,8.03,2.68,13.39,0,0,0,6.69
3Month,8.64,29.76,95.02,352.26,2.24,0,66.87,4.8,1.28,67.19,103.02,2.56,31250.73,123.18,12.48,385.54,77.11,109.42,76.47,149.1,26.88,32.63,76.79,49.27,22.4,1.92,22.4,30.08,0,70.71,367.94,1.28,69.43,11.84,1.92,0,1.28,60.47,42.23,87.35
22Month,26.24,78.72,71.61,193.52,0.55,0,142.13,3.83,1.09,60.68,215.38,42.09,68640.14,59.59,27.33,235.61,16.95,33.35,123,199.53,6.01,700.81,56.31,3.83,15.85,1.09,26.79,55.76,75.98,18.59,70.52,0,19.13,19.68,54.67,0.55,0,10.93,0,77.62
