stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,8.17,0,24.52,24.52,0,0,0,0,0,0,0,0,0,0,0,0,20.43,12.26,122.59,0,0,0,8.17,44.95,2329.25,0,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,35.3,7.49,0,25.67,70.61,20.33,0,0,0,0,0,0,0,0,0,0,25.67,62.05,5.35,195.77,0,0,5.35,17.12,1307.28,841.93,1.07,1.07,0,178.66,1.07,1.07,213.96,0,1.07,6.42,0,0,0
21Day,17.4,4.02,2.68,68.27,58.9,33.46,0,4.02,0,8.03,0,0,8.03,0,4.02,28.11,1.34,45.51,13.39,365.42,0,0,13.39,8.03,418.96,350.7,6.69,4.02,0,270.38,29.45,4.02,65.59,6.69,5.35,2.68,0,0,4.02
3Month,12.48,15.68,0.96,44.79,3.2,0,0.32,0,0,31.36,1.92,0,11.84,5.44,0.32,44.47,2.88,2.88,16,11.52,2.24,0,1.92,37.75,1.28,0.96,5.76,0.64,0,0.96,2.24,38.71,0.32,0,0,0.32,0.96,6.72,2.24
22Month,1.09,24.6,0,26.79,2.19,0,0,0,0.55,16.95,1.09,1.09,77.08,0.55,0.55,41.55,0.55,4.92,8.75,7.65,0.55,0.55,0,0.55,2.19,0.55,9.29,0,0.55,0.55,0,14.21,8.75,0,0,0.55,0,0,4.37
