stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,12.26,8.17,0,0,0,0,0,106.25,4.09,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,2.14,0,2.14,1.07,3.21,0,0,0,0,0,0,0,1.07,0,5.35,11.77,1.07,20.33,0,2.14,1.07,0,120.89,34.23,1.07,0,0,11.77,1.07,0,2.14,0,1.07,3.21,0,0,0
21Day,4.02,2.68,6.69,24.09,2.68,12.05,0,13.39,1.34,2.68,0,12.05,0,12.05,18.74,5.35,10.71,8.03,38.82,0,0,0,0,45.51,12.05,2.68,0,0,5.35,6.69,0,6.69,1.34,6.69,1.34,0,0,8.03
3Month,0,0.96,0.64,10.24,0,0,0.64,0.32,1.28,6.08,0,68.79,2.56,1.28,30.08,0.64,3.84,1.92,2.88,1.28,0,1.28,0.64,0.64,0,0.96,0.32,0,0,1.6,22.4,0.32,0,0,0,2.56,3.52,1.92
22Month,0,4.92,0.55,8.2,1.09,0,3.28,0.55,3.28,53.57,2.73,501.28,4.92,2.19,88.01,0,1.09,26.24,7.65,0,10.93,0.55,0,1.09,0,1.64,0.55,0.55,0.55,0.55,2.19,0.55,0.55,0,0,1.09,0,2.19
