stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,216.58,237.01,0,502.63,40.86,8.17,0,4.09,0,0,0,0,36.78,4.09,0,0,0,28.6,44.95,40.86,2084.07,0,0,0,0,408.64,5635.15,4.09,0,0,61.3,0,0,0,0,0,24.52,0,0,0
72hpf,316.66,380.85,0,249.26,115.54,41.72,0,0,0,0,0,0,0,0,0,0,0,64.19,246.05,11.77,2047.58,0,2.14,59.91,3.21,789.51,800.2,2.14,14.98,0,908.25,1.07,0,196.84,13.91,14.98,57.77,0,0,0
21Day,451.09,220.86,2.68,315.89,29.45,34.8,0,5.35,0,1.34,0,1.34,0,2.68,1.34,10.71,10.71,54.88,143.22,10.71,1381.37,0,0,176.69,0,187.39,227.55,1.34,13.39,0,331.96,54.88,0,66.93,26.77,44.17,53.54,9.37,0,5.35
3Month,12.48,346.19,3.2,103.66,7.04,0,1.92,0.64,1.28,10.88,9.6,0.32,0,33.91,23.04,0.64,16,24.96,76.47,26.56,238.68,38.07,0.32,22.4,8.64,5.76,3.52,4.8,9.92,0,12.16,4.48,88.31,3.2,0.32,0,3.84,354.82,8.64,5.76
22Month,2.73,575.08,4.37,63.41,4.92,0,1.64,0.55,0,8.75,12.03,78.72,0,80.9,6.56,0,39.91,13.12,41.55,13.67,268.95,8.75,2.19,26.24,0,9.84,5.47,6.01,8.2,1.09,10.39,1.09,15.31,2.73,6.01,0,1.64,29.52,0,5.47
