stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,8.17,0,16.35,0,0,0,0,0,0,0,0,4.09,0,0,0,0,4.09,24.52,0,28.6,0,0,0,0,44.95,93.99,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,25.67,13.91,0,56.7,9.63,44.93,0,1.07,0,0,2.14,0,0,0,0,2.14,0,18.19,148.7,3.21,77.02,0,1.07,4.28,4.28,898.62,108.05,7.49,9.63,0,129.44,0,0,1.07,52.42,7.49,6.42,9.63,0,0,0
21Day,22.76,4.02,5.35,99.05,1.34,30.79,0,6.69,0,2.68,1.34,0,0,6.69,2.68,24.09,9.37,10.71,133.85,18.74,113.78,0,0,22.76,0,184.72,28.11,5.35,5.35,0,44.17,18.74,0,8.03,1.34,10.71,22.76,9.37,0,0,8.03
3Month,1.6,24.96,5.76,284.75,0.96,0,2.56,2.88,0.64,39.35,45.75,0.96,0,637.66,73.91,7.04,81.59,48.63,120.62,55.03,69.11,11.2,2.88,25.92,20.16,11.2,2.24,16.32,8.64,0,2.56,11.84,0.64,73.59,2.88,0,0,0.96,14.72,16.32,70.39
22Month,0.55,50.84,17.49,159.62,1.64,0,8.2,1.64,0.55,36.08,55.21,65.6,0,1333.29,42.09,9.84,156.89,19.13,47.56,51.39,92.38,4.92,43.19,22.96,4.92,14.21,1.09,22.41,19.68,5.47,3.83,2.19,0,63.41,25.15,9.84,0,2.19,3.83,0,47.56
