stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,53.12,12.26,0,32.69,8.17,0,0,0,0,4.09,0,4.09,0,0,0,0,8.17,24.52,57.21,57.21,0,0,0,0,61.3,547.58,8.17,0,0,8.17,0,0,0,0,0,4.09,0,0,0
72hpf,22.47,5.35,0,25.67,4.28,63.12,0,6.42,0,1.07,0,0,0,0,4.28,0,24.61,35.3,3.21,46,0,5.35,1.07,0,265.31,194.7,0,1.07,0,46,5.35,0,16.05,1.07,1.07,3.21,0,0,0
21Day,38.82,2.68,4.02,151.25,2.68,104.41,0,48.19,0,1.34,0,0,17.4,2.68,29.45,17.4,17.4,61.57,21.42,77.63,0,0,8.03,1.34,87,81.65,6.69,2.68,0,36.14,9.37,2.68,17.4,4.02,13.39,6.69,0,0,5.35
3Month,1.92,6.4,5.44,136.3,0.96,0,5.12,3.2,23.04,27.84,0.64,0,383.62,27.52,6.72,99.18,15.68,36.47,43.51,38.07,7.04,0.64,17.28,12.48,8.96,0.96,11.52,2.88,0,2.24,7.36,329.55,0.64,0,0,1.28,13.44,103.98,32.63
22Month,0.55,10.93,8.2,53.57,1.64,0,1.64,3.83,10.93,60.13,39.36,0,800.85,18.59,20.77,100.58,3.83,6.01,73.25,32.8,0.55,12.03,14.76,0.55,5.47,2.19,9.84,6.01,13.12,1.09,1.09,85.82,6.01,6.01,0,0,2.73,1.09,12.03
