stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,4.09,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,1.07,0,1.07,0,17.12,0,1.07,0,0,0,2.14,0,0,0,7.49,0,0,1.07,0,13.91,0,0,64.19,10.7,0,0,0,2.14,0,0,4.28,0,0,4.28,0,0,0
21Day,12.05,5.35,8.03,22.76,2.68,44.17,0,12.05,1.34,1.34,0,169.99,0,14.72,4.02,4.02,12.05,9.37,32.12,0,1.34,2.68,1.34,46.85,12.05,0,9.37,0,13.39,13.39,6.69,12.05,2.68,1.34,18.74,1.34,0,29.45
3Month,0.32,7.68,9.6,32.31,0.64,0,6.08,0.64,4.8,10.56,0.32,2485.05,13.44,1.92,34.23,12.16,10.56,9.6,15.04,1.28,5.12,6.08,3.84,7.36,0.32,4.16,5.12,0,0.64,39.67,15.36,1.28,0,0,0.64,4.16,75.83,44.47
22Month,0.55,14.76,2.19,18.59,0.55,0,8.75,1.64,1.64,10.39,6.56,2415.67,4.92,2.73,22.96,3.83,6.01,12.57,12.03,0,67.79,4.37,0,8.75,1.09,1.64,9.84,2.19,0,2.73,7.65,0.55,2.19,0,0,0,0,22.96
