stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,24.52,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,57.21,0,0,0,0,4.09,359.6,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,13.91,5.35,0,20.33,1.07,4.28,0,3.21,0,0,0,0,0,0,0,0,9.63,31.02,2.14,54.56,0,3.21,1.07,0,222.52,151.91,0,2.14,0,49.21,1.07,1.07,18.19,6.42,5.35,3.21,0,0,0
21Day,9.37,0,1.34,38.82,2.68,10.71,0,2.68,0,1.34,0,0,2.68,0,6.69,1.34,0,10.71,5.35,62.91,0,0,4.02,0,54.88,52.2,0,2.68,0,21.42,6.69,1.34,6.69,12.05,22.76,2.68,0,0,1.34
3Month,0.32,6.08,0.64,70.07,0.32,0,1.28,0.64,0,3.52,6.4,0.32,32.31,5.44,1.92,8.32,3.52,20.16,16.64,38.39,8.96,0,2.88,2.24,7.04,0.32,5.44,8.32,0,2.24,2.56,49.27,0.96,0,0,0.96,8,309.07,6.4
22Month,0.55,9.84,0.55,27.88,0,0,0.55,0,0.55,3.28,14.21,13.67,75.44,2.73,3.83,13.12,0.55,6.01,25.69,26.24,0.55,2.19,1.64,0,1.64,1.09,2.73,10.39,1.09,0.55,0.55,7.65,3.28,1.09,0,0.55,0.55,1.64,6.01
