stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,245.18,0,412.73,20.43,0,0,0,0,0,0,0,0,0,4.09,0,44.95,102.16,28.6,874.49,0,0,0,0,858.14,3412.15,0,0,0,286.05,0,0,0,0,0,12.26,0,0,0
72hpf,161.54,82.37,0,423.64,52.42,77.02,0,2.14,0,0,0,0,1.07,0,2.14,0,38.51,727.46,11.77,1060.16,0,49.21,5.35,5.35,7339.84,1951.3,4.28,3.21,0,779.88,11.77,1.07,74.89,11.77,2.14,33.16,0,0,0
21Day,99.05,14.72,4.02,526.04,18.74,111.1,0,10.71,0,1.34,4.02,4.02,9.37,4.02,20.08,12.05,20.08,117.79,20.08,1156.49,1.34,0,32.12,2.68,3168.31,844.61,5.35,9.37,0,551.48,116.45,8.03,29.45,17.4,37.48,25.43,2.68,0,10.71
3Month,0.32,35.19,0.64,47.99,0.32,0,0.32,0.64,1.6,0.96,3.52,0.32,11.2,2.88,0,5.12,2.56,18.56,4.8,73.59,28.48,0,3.2,0.96,3.2,1.92,0.96,2.56,0,3.52,2.24,8.96,0.32,0,0,0,97.9,6.72,2.24
22Month,1.64,95.12,1.09,72.16,0,0,0.55,0.55,1.09,0.55,10.93,36.08,62.32,1.64,2.19,7.65,2.19,7.11,4.37,105.5,9.29,4.92,4.92,0,6.01,4.37,0.55,0.55,9.29,7.11,0,13.67,0,1.09,0,0.55,225.77,0,2.19
