stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,8.17,0,20.43,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,12.26,40.86,0,0,0,0,8.17,212.49,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,10.7,6.42,0,7.49,3.21,11.77,0,0,0,0,0,0,0,0,0,4.28,32.09,2.14,28.88,0,2.14,0,3.21,74.89,57.77,0,1.07,0,20.33,0,0,12.84,0,0,2.14,0,0,0
21Day,8.03,9.37,0,33.46,1.34,26.77,0,5.35,0,1.34,0,2.68,0,8.03,5.35,2.68,13.39,10.71,32.12,0,0,4.02,0,45.51,18.74,1.34,14.72,0,16.06,1.34,0,4.02,0,1.34,1.34,0,0,10.71
3Month,0.64,10.88,0.64,35.19,0,0,0.96,0.64,4.8,16.32,0,120.94,16.64,0.64,14.08,5.12,8.32,16.64,13.44,1.28,0,4.16,9.6,1.6,0.96,0.96,3.84,0,0.96,2.56,39.67,0.64,0,0,0,11.52,36.15,15.68
22Month,0,9.29,2.73,17.49,0.55,0,1.09,1.64,7.65,32.25,22.96,320.34,10.93,4.92,19.68,0.55,2.19,24.05,9.29,0.55,8.2,0,1.09,1.64,0,1.64,6.01,1.09,0,1.64,3.83,1.64,0.55,0,0,1.64,0,6.56
