stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,8.17,0,57.21,4.09,12.26,0,0,0,4.09,0,0,0,0,0,4.09,8.17,24.52,118.51,0,0,0,0,32.69,649.74,0,0,0,20.43,0,0,0,0,0,4.09,0,0,0
72hpf,14.98,7.49,0,17.12,7.49,13.91,0,2.14,0,1.07,0,0,0,2.14,0,12.84,33.16,4.28,72.75,0,2.14,1.07,1.07,219.31,139.07,1.07,2.14,0,54.56,2.14,3.21,19.26,1.07,0,5.35,0,0,0
21Day,33.46,5.35,1.34,66.93,4.02,53.54,0,18.74,1.34,1.34,0,4.02,0,26.77,2.68,4.02,25.43,16.06,93.7,1.34,0,16.06,1.34,84.33,78.97,1.34,2.68,0,45.51,5.35,8.03,8.03,4.02,8.03,4.02,0,0,10.71
3Month,0.64,4.16,1.92,39.67,0.32,0,1.28,0.96,4.48,8.32,0,32.95,9.92,2.24,15.68,5.44,14.72,12.8,11.2,1.92,0,1.92,3.84,3.2,1.28,3.52,2.56,0,1.28,1.92,70.07,1.6,0,0,0.64,4.48,61.75,9.6
22Month,0.55,6.56,2.19,28.43,0,0,2.73,3.28,4.37,10.93,8.75,112.61,12.03,9.84,29.52,0.55,5.47,11.48,25.69,0.55,2.73,3.28,0,3.28,1.09,5.47,1.09,2.73,2.19,0.55,35.53,3.83,1.64,0,1.09,0.55,0.55,7.11
