stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,49.04,0,0,0,0,28.6,147.11,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,1.07,0,10.7,2.14,4.28,0,0,0,0,0,0,0,0,0,4.28,19.26,1.07,23.54,0,4.28,0,0,57.77,38.51,0,2.14,0,8.56,0,0,4.28,0,2.14,1.07,0,0,0
21Day,14.72,6.69,2.68,62.91,1.34,22.76,0,10.71,0,1.34,0,5.35,0,14.72,9.37,2.68,24.09,13.39,36.14,0,0,4.02,0,34.8,36.14,1.34,1.34,0,22.76,2.68,0,5.35,4.02,2.68,0,0,0,5.35
3Month,0,0.96,0.96,21.76,0,0,0,0.32,2.56,5.44,0,55.03,3.2,1.6,15.04,0.96,8,3.84,5.12,1.6,0,0.64,2.24,0.96,0,0.32,0.32,0,0.32,0.96,14.08,0.32,0,0,0,3.52,11.84,5.76
22Month,0.55,1.64,1.64,10.93,0,0,0.55,0.55,1.09,7.65,4.37,116.98,2.73,2.19,15.85,0,1.09,7.65,7.11,0,6.01,1.09,0,0.55,1.09,1.64,0.55,0.55,0.55,1.09,3.28,0,0,0,0,0,0,1.09
