stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,833.63,396.38,0,3955.64,65.38,36.78,0,40.86,0,0,36.78,4.09,1838.88,0,0,28.6,0,437.25,3023.94,3902.52,3309.99,0,0,0,49.04,2096.33,20460.63,40.86,0,0,592.53,0,0,0,8.17,0,0,249.27,0,0,0
72hpf,706.06,272.8,0,1358.63,346.61,293.12,0,46,0,3.21,35.3,1.07,2.14,20.33,0,90.93,5.35,848.34,5517.98,331.64,2515.08,0,373.36,124.1,56.7,7999.9,5667.75,80.23,79.16,0,3456.5,190.42,0,23.54,928.58,188.28,97.35,284.56,0,0,4.28
21Day,997.21,145.9,111.1,5917.65,121.81,895.48,0,551.48,0,85.67,231.57,6.69,0,627.77,298.49,949.02,285.11,317.23,3474.83,1037.36,4063.79,5.35,18.74,694.7,22.76,2460.22,2136.3,93.7,139.21,0,2260.78,953.04,0,45.51,390.85,210.15,291.8,140.55,10.71,0,431.01
3Month,36.47,412.73,233.88,7003.05,41.91,0,107.82,102.06,20.16,2673.5,2029.44,21.12,0,13693.19,4073.91,347.14,4179.5,479.92,2006.08,2684.05,2006.72,461.05,31.99,1335.47,454.33,280.6,60.79,458.17,169.25,0,206.05,526.96,19.52,3342.19,67.51,9.28,0.64,43.19,682.77,355.78,1721.33
22Month,31.71,802.49,411.63,3158.02,30.61,0,182.04,136.12,10.93,1530.63,5909.88,1678.23,0,54446.26,2527.73,924.39,5630,176.02,590.93,4756.44,2305.24,69.43,920.02,853.87,36.08,197.34,50.29,551.57,299.57,162.36,149.24,148.14,0.55,842.39,327.99,201.17,0,26.79,164.54,2.73,883.94
