stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,28.6,0,89.9,8.17,0,0,0,0,0,0,0,0,0,0,16.35,4.09,65.38,216.58,0,0,0,0,98.07,1417.98,4.09,0,0,20.43,0,0,0,0,0,8.17,0,0,0
72hpf,19.26,5.35,0,35.3,7.49,7.49,0,0,0,0,0,0,0,4.28,0,18.19,36.37,8.56,108.05,0,5.35,5.35,0,651.5,355.17,2.14,1.07,0,75.96,3.21,2.14,32.09,3.21,4.28,4.28,0,0,0
21Day,34.8,4.02,1.34,91.02,2.68,8.03,0,14.72,0,4.02,0,5.35,2.68,20.08,1.34,6.69,28.11,8.03,127.16,0,0,5.35,0,165.98,104.41,1.34,1.34,0,49.53,6.69,4.02,5.35,4.02,1.34,1.34,0,0,6.69
3Month,0.96,7.36,1.6,59.83,0.32,0,1.6,0.96,4.48,7.36,0,54.71,3.2,5.76,33.27,2.56,25.6,17.6,33.59,4.48,0,2.88,2.88,3.2,1.6,4.48,5.12,0,0.64,2.88,187.81,1.6,0.32,0,0.64,6.72,37.43,12.8
22Month,0.55,10.39,3.83,31.71,0.55,0,1.64,1.09,7.11,12.57,16.95,237.79,8.75,12.57,45.92,1.09,2.19,27.33,36.63,3.28,13.67,2.19,0,5.47,0.55,8.75,7.11,3.28,0.55,1.09,41,4.37,3.28,0,0,1.09,0,7.11
