stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,4.09,0,28.6,4.09,0,0,0,0,0,0,0,8.17,0,0,0,0,12.26,24.52,8.17,85.81,0,0,0,0,24.52,706.95,0,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,17.12,3.21,0,36.37,10.7,32.09,0,2.14,0,0,0,0,0,0,0,3.21,0,11.77,65.26,2.14,42.79,0,2.14,2.14,0,285.63,164.75,0,3.21,0,46,3.21,1.07,12.84,3.21,2.14,6.42,0,0,0
21Day,29.45,2.68,0,133.85,5.35,74.96,0,13.39,0,0,0,0,0,1.34,0,5.35,4.02,5.35,38.82,8.03,89.68,0,0,20.08,0,74.96,50.86,4.02,2.68,0,29.45,10.71,5.35,8.03,10.71,37.48,5.35,0,1.34,12.05
3Month,2.56,23.36,6.08,291.47,2.88,0,6.08,2.88,0.64,30.08,37.11,0.64,0,266.84,61.11,13.44,73.27,27.84,145.26,55.35,85.75,31.36,1.28,46.07,16.32,24.32,5.12,21.12,10.24,0,7.68,15.36,196.77,3.84,0.64,0.32,3.2,38.71,199.33,42.87
22Month,0,35.53,14.21,191.33,1.64,0,6.56,6.01,0.55,20.23,76.53,123.54,0,889.95,26.79,32.25,108.24,10.93,55.76,115.89,117.53,7.65,18.59,26.79,2.19,8.75,1.64,26.24,10.93,2.73,7.11,4.92,68.33,14.76,11.48,0,1.09,14.21,1.09,43.19
