stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,249.27,20.43,0,196.15,0,4.09,0,4.09,0,0,4.09,0,24.52,8.17,0,0,0,36.78,77.64,110.33,392.29,0,0,0,4.09,208.41,2464.1,0,0,0,16.35,0,0,0,0,0,8.17,0,0,0
72hpf,192.56,18.19,0,58.84,25.67,16.05,0,5.35,0,0,0,0,0,2.14,0,7.49,3.21,157.26,130.51,20.33,103.77,0,35.3,4.28,16.05,520.99,435.4,3.21,3.21,0,111.26,17.12,4.28,38.51,9.63,5.35,13.91,0,0,0
21Day,152.59,13.39,18.74,287.78,12.05,80.31,0,143.22,0,1.34,8.03,0,0,40.16,2.68,72.28,89.68,54.88,85.67,54.88,273.06,1.34,1.34,26.77,6.69,267.71,247.63,9.37,4.02,0,111.1,57.56,10.71,21.42,16.06,32.12,12.05,0,0,14.72
3Month,9.28,9.6,21.76,285.07,3.2,0,5.12,8.64,0.64,29.76,36.15,0.32,0,819.07,37.75,15.04,503.6,77.43,97.9,53.11,94.39,20.48,1.6,19.2,45.11,17.92,5.76,24.96,8.96,0,2.24,29.12,400.26,5.12,0.32,0,0.96,20.16,65.59,37.75
22Month,5.47,15.85,37.72,109.88,1.09,0,6.01,12.57,0,23.51,59.04,43.19,0,1822,22.96,46.47,649.97,16.95,28.43,85.28,115.89,2.19,47.01,13.12,5.47,14.76,4.92,27.33,13.12,8.2,3.28,3.83,197.34,8.75,10.39,0,1.64,2.19,0,15.31
