stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,4.09,32.69,0,4.09,0,0,0,0,0,0,0,0,0,4.09,16.35,57.21,32.69,0,0,0,0,49.04,232.93,0,0,0,8.17,0,0,0,0,0,4.09,0,0,0
72hpf,16.05,13.91,0,21.4,1.07,2.14,0,1.07,0,0,0,0,0,1.07,0,10.7,80.23,8.56,48.14,0,2.14,1.07,0,88.79,98.42,0,3.21,0,59.91,3.21,0,19.26,0,0,2.14,0,0,0
21Day,28.11,5.35,1.34,116.45,2.68,17.4,0,12.05,1.34,0,0,8.03,24.09,18.74,8.03,5.35,58.9,10.71,99.05,0,0,13.39,0,38.82,58.9,0,6.69,0,22.76,8.03,0,2.68,4.02,1.34,2.68,0,0,21.42
3Month,0.32,5.76,0.64,67.83,0.32,0,0.64,2.24,24.96,12.8,0,17.28,218.21,1.92,8.96,2.24,15.36,7.36,8.96,1.6,0,22.4,1.28,1.28,0.64,0.32,1.28,0,1.92,2.24,49.91,0.96,0,0,0,18.24,16.96,22.4
22Month,0.55,13.12,1.64,32.8,0,0,1.09,1.64,10.93,10.93,10.39,86.92,57.95,2.73,11.48,0.55,3.28,17.49,8.75,0,0.55,14.21,0,0.55,0,1.09,0,3.28,1.09,0.55,18.04,7.65,1.64,0,0,4.37,0,14.21
