stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,8.17,4.09,0,0,0,0,0,0,4.09,0,0,0,0,0,8.17,20.43,12.26,0,0,0,0,20.43,106.25,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,3.21,2.14,0,5.35,2.14,9.63,0,0,0,0,0,0,0,0,1.07,0,7.49,26.74,0,29.95,0,3.21,0,0,20.33,37.44,0,0,0,6.42,0,0,3.21,0,0,0,0,0,0
21Day,18.74,2.68,1.34,139.21,1.34,24.09,0,8.03,1.34,2.68,1.34,0,2.68,0,17.4,6.69,1.34,69.6,36.14,87,0,0,6.69,0,16.06,26.77,0,0,0,45.51,9.37,2.68,0,1.34,8.03,4.02,0,0,2.68
3Month,0.64,3.2,1.28,72.31,0,0,0.64,0.64,5.76,3.52,0.32,0,156.46,3.84,0.96,35.51,2.24,25.92,14.08,15.04,2.56,0,1.92,2.24,0.96,0.96,2.56,0.64,0,0,3.2,12.8,0.32,0,0,0,2.88,1.28,6.72
22Month,0,4.37,5.47,26.24,1.64,0,0,0,15.85,8.2,4.92,0,268.41,3.28,4.37,71.07,1.64,7.11,9.84,41,0.55,2.19,3.83,0,0.55,0.55,1.64,0,1.09,0,0,13.12,1.64,1.09,0,0.55,0,0,5.47
