stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,711.03,269.7,0,2349.68,57.21,77.64,0,57.21,0,0,49.04,0,241.1,8.17,0,20.43,0,400.47,310.57,2202.57,1953.3,0,8.17,0,65.38,1238.18,15818.47,16.35,0,0,281.96,0,0,0,0,0,0,65.38,0,0,0
72hpf,363.73,140.14,0,1085.84,154.05,666.48,0,44.93,0,2.14,19.26,0,0,4.28,0,59.91,1.07,626.9,2730.11,853.69,1637.85,0,238.56,65.26,54.56,3146.26,2732.25,31.02,37.44,0,2162.05,52.42,0,3.21,569.13,39.58,13.91,165.82,0,0,1.07
21Day,1548.68,397.54,174.01,11275.8,211.49,4360.94,0,1734.74,0,93.7,325.26,25.43,0,380.14,384.16,3450.74,178.02,943.67,9681.61,3505.62,9700.35,6.69,13.39,1117.68,14.72,3943.32,3272.71,159.29,236.92,0,4944.54,1211.37,0,4.02,595.65,125.82,394.87,199.44,17.4,0,2124.25
3Month,64.95,765.32,270.36,7702.14,43.51,0,124.46,170.85,43.51,1147.66,2478.97,28.48,0,12528.25,2904.18,668.69,3838.75,1131.02,3526.48,3162.38,2649.5,645.02,31.67,444.73,596.71,234.84,83.83,406.02,188.45,0,163.81,320.91,8,461.37,141.74,6.08,0,51.19,551.59,428.73,4633.83
22Month,55.21,3221.44,481.6,7044.19,50.29,0,271.14,389.22,36.63,1502.21,9389.89,2204.11,0,38763.83,2793.95,1978.34,6229.68,416.55,1529.54,6658.25,6226.4,196.8,721.58,588.75,71.07,365.71,145.41,599.13,542.28,66.15,201.17,124.64,1.09,107.69,1241.45,72.16,0,68.88,285.35,0.55,3937.01
