stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,20.43,0,0,0,0,0,0,0,0,0,0,0,4.09,16.35,212.49,4.09,0,0,0,0,4.09,40.86,0,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,7.49,1.07,0,0,0,0,0,0,0,0,2.14,0,7.49,9.63,35.3,9.63,0,6.42,0,0,9.63,3.21,0,0,0,3.21,1.07,0,2.14,0,0,1.07,0,0,0
21Day,4.02,5.35,2.68,46.85,0,1.34,0,4.02,4.02,9.37,0,6.69,9.37,46.85,2.68,5.35,14.72,152.59,17.4,0,0,0,2.68,6.69,9.37,1.34,0,0,9.37,1.34,0,1.34,1.34,1.34,0,0,0,8.03
3Month,0,1.28,0.64,43.19,0,0,0.96,0,9.28,70.39,0,107.5,48.63,4.16,15.68,3.84,5.44,135.98,9.28,0.96,0,2.24,1.28,1.6,0,3.2,0.64,0,1.28,2.88,15.36,0,0,0,0,2.56,15.68,6.08
22Month,0,3.28,4.37,15.31,0,0,2.19,1.64,5.47,126.82,4.37,311.05,26.79,7.11,18.59,1.09,2.73,120.81,14.76,0.55,4.92,0.55,0.55,1.09,0.55,1.09,1.09,1.09,0.55,0.55,1.09,0.55,1.09,0,0,1.09,0,4.37
